  Time                 , V(VO)                
  1.075732248215e-003  ,5.024363365062e+000  
  1.075739248216e-003  ,5.037473953674e+000  
  1.075746248217e-003  ,5.050392151359e+000  
  1.075753248218e-003  ,5.063118595364e+000  
  1.075760248219e-003  ,5.075653571482e+000  
  1.075767248220e-003  ,5.087997672534e+000  
  1.075774248221e-003  ,5.100151307568e+000  
  1.075781248222e-003  ,5.112114913978e+000  
  1.075788248223e-003  ,5.123888825089e+000  
  1.075795248225e-003  ,5.135473598210e+000  
  1.075802248226e-003  ,5.146869683253e+000  
  1.075809248227e-003  ,5.158077605957e+000  
  1.075816248228e-003  ,5.169097666173e+000  
  1.075823248229e-003  ,5.179930462873e+000  
  1.075830248230e-003  ,5.190576294717e+000  
  1.075837248231e-003  ,5.201035758761e+000  
  1.075844248232e-003  ,5.211309153590e+000  
  1.075851248233e-003  ,5.221397001666e+000  
  1.075858248234e-003  ,5.231299750306e+000  
  1.075865248236e-003  ,5.241017920642e+000  
  1.075872248237e-003  ,5.250551810284e+000  
  1.075879248238e-003  ,5.259901939881e+000  
  1.075886248239e-003  ,5.269068755335e+000  
  1.075893248240e-003  ,5.278052776300e+000  
  1.075900248241e-003  ,5.286854299456e+000  
  1.075907248242e-003  ,5.295473843782e+000  
  1.075914248243e-003  ,5.303911927685e+000  
  1.075921248244e-003  ,5.312168847145e+000  
  1.075928248245e-003  ,5.320245119883e+000  
  1.075935248247e-003  ,5.328141189210e+000  
  1.075942248248e-003  ,5.335857498069e+000  
  1.075949248249e-003  ,5.343394489032e+000  
  1.075956248250e-003  ,5.350752677941e+000  
  1.075963248251e-003  ,5.357932359309e+000  
  1.075970248252e-003  ,5.364934048302e+000  
  1.075977248253e-003  ,5.371758186048e+000  
  1.075984248254e-003  ,5.378405213289e+000  
  1.075991248255e-003  ,5.384875570385e+000  
  1.075998248256e-003  ,5.391169770591e+000  
  1.076005248258e-003  ,5.397288106946e+000  
  1.076012248259e-003  ,5.403231092017e+000  
  1.076019248260e-003  ,5.408999237749e+000  
  1.076028748261e-003  ,5.416546542336e+000  
  1.076035748262e-003  ,5.421907988895e+000  
  1.076042748263e-003  ,5.427175637764e+000  
  1.076047415307e-003  ,5.430704819360e+000  
  1.076052897444e-003  ,5.434891795848e+000  
  1.076059897445e-003  ,5.440314925455e+000  
  1.076066897446e-003  ,5.445828858650e+000  
  1.076073897447e-003  ,5.451435622163e+000  
  1.076080897448e-003  ,5.457137653205e+000  
  1.076087897449e-003  ,5.462934919297e+000  
  1.076094897451e-003  ,5.468827084434e+000  
  1.076101897452e-003  ,5.474813497146e+000  
  1.076108897453e-003  ,5.480893985104e+000  
  1.076115897454e-003  ,5.487068424223e+000  
  1.076122897455e-003  ,5.493336455146e+000  
  1.076129897456e-003  ,5.499697782414e+000  
  1.076136897457e-003  ,5.506152193274e+000  
  1.076143897458e-003  ,5.512699311374e+000  
  1.076153397459e-003  ,5.521734809122e+000  
  1.076160397460e-003  ,5.528470241366e+000  
  1.076167397462e-003  ,5.535159033816e+000  
  1.076172064505e-003  ,5.539534338194e+000  
  1.076177546642e-003  ,5.544577806092e+000  
  1.076184546644e-003  ,5.550863633394e+000  
  1.076191546645e-003  ,5.556973919890e+000  
  1.076198546646e-003  ,5.562908607237e+000  
  1.076205546647e-003  ,5.568667386965e+000  
  1.076212546648e-003  ,5.574250635254e+000  
  1.076219546649e-003  ,5.579659223778e+000  
  1.076226546650e-003  ,5.584893661875e+000  
  1.076233546651e-003  ,5.589954266773e+000  
  1.076240546652e-003  ,5.594841418012e+000  
  1.076247546653e-003  ,5.599555570942e+000  
  1.076254546655e-003  ,5.604097076844e+000  
  1.076261546656e-003  ,5.608466570514e+000  
  1.076268546657e-003  ,5.612664334363e+000  
  1.076275546658e-003  ,5.616690943053e+000  
  1.076282546659e-003  ,5.620546788681e+000  
  1.076289546660e-003  ,5.624232188551e+000  
  1.076296546661e-003  ,5.627747748554e+000  
  1.076303546662e-003  ,5.631093757572e+000  
  1.076310546663e-003  ,5.634270722278e+000  
  1.076317546664e-003  ,5.637279078214e+000  
  1.076324546666e-003  ,5.640119332020e+000  
  1.076331546667e-003  ,5.642791772583e+000  
  1.076338546668e-003  ,5.645296905518e+000  
  1.076345546669e-003  ,5.647635164062e+000  
  1.076352546670e-003  ,5.649806980850e+000  
  1.076359546671e-003  ,5.651812788005e+000  
  1.076366546672e-003  ,5.653653017421e+000  
  1.076373546673e-003  ,5.655328100563e+000  
  1.076380546674e-003  ,5.656838540056e+000  
  1.076387546675e-003  ,5.658184718533e+000  
  1.076394546677e-003  ,5.659366946758e+000  
  1.076401546678e-003  ,5.660385750110e+000  
  1.076408546679e-003  ,5.661241629416e+000  
  1.076415546680e-003  ,5.661934966076e+000  
  1.076422546681e-003  ,5.662466069735e+000  
  1.076429546682e-003  ,5.662835464027e+000  
  1.076436546683e-003  ,5.663043576718e+000  
  1.076443546684e-003  ,5.663090906335e+000  
  1.076450546685e-003  ,5.662977737492e+000  
  1.076457546686e-003  ,5.662704567981e+000  
  1.076464546688e-003  ,5.662271823952e+000  
  1.076471546689e-003  ,5.661679931127e+000  
  1.076478546690e-003  ,5.660929314839e+000  
  1.076485546691e-003  ,5.660020400036e+000  
  1.076492546692e-003  ,5.658953611223e+000  
  1.076499546693e-003  ,5.657729372477e+000  
  1.076506546694e-003  ,5.656348178006e+000  
  1.076513546695e-003  ,5.654810309934e+000  
  1.076520546696e-003  ,5.653116261700e+000  
  1.076527546697e-003  ,5.651266526050e+000  
  1.076534546699e-003  ,5.649261384272e+000  
  1.076541546700e-003  ,5.647101398523e+000  
  1.076548546701e-003  ,5.644786849531e+000  
  1.076555546702e-003  ,5.642318228289e+000  
  1.076562546703e-003  ,5.639696025085e+000  
  1.076569546704e-003  ,5.636920519816e+000  
  1.076576546705e-003  ,5.633992201964e+000  
  1.076583546706e-003  ,5.630911490410e+000  
  1.076590546707e-003  ,5.627678803703e+000  
  1.076597546708e-003  ,5.624294560231e+000  
  1.076604546710e-003  ,5.620759177879e+000  
  1.076611546711e-003  ,5.617073073907e+000  
  1.076618546712e-003  ,5.613236734635e+000  
  1.076625546713e-003  ,5.609250437699e+000  
  1.076632546714e-003  ,5.605114737900e+000  
  1.076639546715e-003  ,5.600829912265e+000  
  1.076646546716e-003  ,5.596396445314e+000  
  1.076653546717e-003  ,5.591814751816e+000  
  1.076660546718e-003  ,5.587085315070e+000  
  1.076667546719e-003  ,5.582208410960e+000  
  1.076674546721e-003  ,5.577184521989e+000  
  1.076681546722e-003  ,5.572014129942e+000  
  1.076688546723e-003  ,5.566697509830e+000  
  1.076695546724e-003  ,5.561235142635e+000  
  1.076702546725e-003  ,5.555627440077e+000  
  1.076709546726e-003  ,5.549874813423e+000  
  1.076716546727e-003  ,5.543977673509e+000  
  1.076723546728e-003  ,5.537936430769e+000  
  1.076730546729e-003  ,5.531751563408e+000  
  1.076737546730e-003  ,5.525423344386e+000  
  1.076744546732e-003  ,5.518952251096e+000  
  1.076751546733e-003  ,5.512338692186e+000  
  1.076758546734e-003  ,5.505583075858e+000  
  1.076765546735e-003  ,5.498685809868e+000  
  1.076772546736e-003  ,5.491647301525e+000  
  1.076779546737e-003  ,5.484468025412e+000  
  1.076786546738e-003  ,5.477148252382e+000  
  1.076793546739e-003  ,5.469688456117e+000  
  1.076800546740e-003  ,5.462089042155e+000  
  1.076807546741e-003  ,5.454350415700e+000  
  1.076814546743e-003  ,5.446473048777e+000  
  1.076821546744e-003  ,5.438457210767e+000  
  1.076828546745e-003  ,5.430303373003e+000  
  1.076835546746e-003  ,5.422011939336e+000  
  1.076842546747e-003  ,5.413583312898e+000  
  1.076849546748e-003  ,5.405017962878e+000  
  1.076856546749e-003  ,5.396316156901e+000  
  1.076863546750e-003  ,5.387478363062e+000  
  1.076870546751e-003  ,5.378505049058e+000  
  1.076877546752e-003  ,5.369396570877e+000  
  1.076887046754e-003  ,5.356818383844e+000  
  1.076894046755e-003  ,5.347393993806e+000  
  1.076897828669e-003  ,5.342266897865e+000  
  1.076904828670e-003  ,5.332809450316e+000  
  1.076911828672e-003  ,5.323446485086e+000  
  1.076918175821e-003  ,5.315076693935e+000  
  1.076925175822e-003  ,5.305974660766e+000  
  1.076932175823e-003  ,5.297006499394e+000  
  1.076939175825e-003  ,5.288173156993e+000  
  1.076946175826e-003  ,5.279474561748e+000  
  1.076953175827e-003  ,5.270910279432e+000  
  1.076960175828e-003  ,5.262479489039e+000  
  1.076967175829e-003  ,5.254181998485e+000  
  1.076974175830e-003  ,5.246017690826e+000  
  1.076983675831e-003  ,5.235152162520e+000  
  1.076990675832e-003  ,5.227248466730e+000  
  1.076997675833e-003  ,5.219355650862e+000  
  1.077004675834e-003  ,5.211359320233e+000  
  1.077011675836e-003  ,5.203240273529e+000  
  1.077018675837e-003  ,5.194992097670e+000  
  1.077025675838e-003  ,5.186608427264e+000  
  1.077032675839e-003  ,5.178089172374e+000  
  1.077039675840e-003  ,5.169434222245e+000  
  1.077046675841e-003  ,5.160643831381e+000  
  1.077053675842e-003  ,5.151718842517e+000  
  1.077060675843e-003  ,5.142659685703e+000  
  1.077067675844e-003  ,5.133466576171e+000  
  1.077074675845e-003  ,5.124139975710e+000  
  1.077081675847e-003  ,5.114680177742e+000  
  1.077088675848e-003  ,5.105087695864e+000  
  1.077095675849e-003  ,5.095362982585e+000  
  1.077102675850e-003  ,5.085506372899e+000  
  1.077109675851e-003  ,5.075518151812e+000  
  1.077116675852e-003  ,5.065398807515e+000  
  1.077123675853e-003  ,5.055148737238e+000  
  1.077130675854e-003  ,5.044768395049e+000  
  1.077137675855e-003  ,5.034258130423e+000  
  1.077144675856e-003  ,5.023618227642e+000  
  1.077151675858e-003  ,5.012849231966e+000  
  1.077158675859e-003  ,5.001951490944e+000  
  1.077165675860e-003  ,4.990925286893e+000  
  1.077172675861e-003  ,4.979771097515e+000  
  1.077179675862e-003  ,4.968489313244e+000  
  1.077186675863e-003  ,4.957080323787e+000  
  1.077193675864e-003  ,4.945544518292e+000  
  1.077200675865e-003  ,4.933882350399e+000  
  1.077207675866e-003  ,4.922094079066e+000  
  1.077214675867e-003  ,4.910180157070e+000  
  1.077221675869e-003  ,4.898140971810e+000  
  1.077228675870e-003  ,4.885976910278e+000  
  1.077235675871e-003  ,4.873688359040e+000  
  1.077242675872e-003  ,4.861275704155e+000  
  1.077249675873e-003  ,4.848739331220e+000  
  1.077256675874e-003  ,4.836079625377e+000  
  1.077263675875e-003  ,4.823297035323e+000  
  1.077270675876e-003  ,4.810391817142e+000  
  1.077277675877e-003  ,4.797364418668e+000  
  1.077284675878e-003  ,4.784215223173e+000  
  1.077291675880e-003  ,4.770944613461e+000  
  1.077298675881e-003  ,4.757552971864e+000  
  1.077305675882e-003  ,4.744040680247e+000  
  1.077312675883e-003  ,4.730408183476e+000  
  1.077319675884e-003  ,4.716655820004e+000  
  1.077326675885e-003  ,4.702783864609e+000  
  1.077333675886e-003  ,4.688792781949e+000  
  1.077340675887e-003  ,4.674682951536e+000  
  1.077347675888e-003  ,4.660454752403e+000  
  1.077354675889e-003  ,4.646108563119e+000  
  1.077361675891e-003  ,4.631644761781e+000  
  1.077368675892e-003  ,4.617063726007e+000  
  1.077375675893e-003  ,4.602365895709e+000  
  1.077382675894e-003  ,4.587551521951e+000  
  1.077389675895e-003  ,4.572621043776e+000  
  1.077396675896e-003  ,4.557574836861e+000  
  1.077403675897e-003  ,4.542413276346e+000  
  1.077410675898e-003  ,4.527136799371e+000  
  1.077417675899e-003  ,4.511745655491e+000  
  1.077424675900e-003  ,4.496240281059e+000  
  1.077431675902e-003  ,4.480621049390e+000  
  1.077438675903e-003  ,4.464888333316e+000  
  1.077445675904e-003  ,4.449042505247e+000  
  1.077452675905e-003  ,4.433083937116e+000  
  1.077459675906e-003  ,4.417013062148e+000  
  1.077466675907e-003  ,4.400830209925e+000  
  1.077473675908e-003  ,4.384535648013e+000  
  1.077480675909e-003  ,4.368129828854e+000  
  1.077487675910e-003  ,4.351613183446e+000  
  1.077494675911e-003  ,4.334985957753e+000  
  1.077499000002e-003  ,4.324659821861e+000  
  1.077499100002e-003  ,4.324420509061e+000  
  1.077499300004e-003  ,4.323941789044e+000  
  1.077499700007e-003  ,4.322984133704e+000  
  1.077500000002e-003  ,4.322265691457e+000  
  1.077500080003e-003  ,4.322074063515e+000  
  1.077500240004e-003  ,4.321690773193e+000  
  1.077500560006e-003  ,4.320924027259e+000  
  1.077501200011e-003  ,4.319389852336e+000  
  1.077502480021e-003  ,4.316318756509e+000  
  1.077505040041e-003  ,4.310165560146e+000  
  1.077510160080e-003  ,4.297815215961e+000  
  1.077517160081e-003  ,4.280835494433e+000  
  1.077524160082e-003  ,4.263746803851e+000  
  1.077531160083e-003  ,4.246549510591e+000  
  1.077538160084e-003  ,4.229243980381e+000  
  1.077545160085e-003  ,4.211830639407e+000  
  1.077552160086e-003  ,4.194309731029e+000  
  1.077559160087e-003  ,4.176681680791e+000  
  1.077566160088e-003  ,4.158946852795e+000  
  1.077573160089e-003  ,4.141105671138e+000  
  1.077580160091e-003  ,4.123158377843e+000  
  1.077587160092e-003  ,4.105105396144e+000  
  1.077594160093e-003  ,4.086947088196e+000  
  1.077601160094e-003  ,4.068683815656e+000  
  1.077608160095e-003  ,4.050315999789e+000  
  1.077615160096e-003  ,4.031843880931e+000  
  1.077622160097e-003  ,4.013267879330e+000  
  1.077629160098e-003  ,3.994588354712e+000  
  1.077636160099e-003  ,3.975805666480e+000  
  1.077643160100e-003  ,3.956920173420e+000  
  1.077650160102e-003  ,3.937932233722e+000  
  1.077657160103e-003  ,3.918842205165e+000  
  1.077664160104e-003  ,3.899650445061e+000  
  1.077671160105e-003  ,3.880357369536e+000  
  1.077678160106e-003  ,3.860963216059e+000  
  1.077685160107e-003  ,3.841468399889e+000  
  1.077692160108e-003  ,3.821873276346e+000  
  1.077699160109e-003  ,3.802178259286e+000  
  1.077706160110e-003  ,3.782383584871e+000  
  1.077713160111e-003  ,3.762489666062e+000  
  1.077720160113e-003  ,3.742496915001e+000  
  1.077727160114e-003  ,3.722405645187e+000  
  1.077734160115e-003  ,3.702216111107e+000  
  1.077741160116e-003  ,3.681928743059e+000  
  1.077748160117e-003  ,3.661543892419e+000  
  1.077755160118e-003  ,3.641061910069e+000  
  1.077762160119e-003  ,3.620483146394e+000  
  1.077769160120e-003  ,3.599807951289e+000  
  1.077776160121e-003  ,3.579036674154e+000  
  1.077783160122e-003  ,3.558169721948e+000  
  1.077790160124e-003  ,3.537207326883e+000  
  1.077797160125e-003  ,3.516149895009e+000  
  1.077804160126e-003  ,3.494997773758e+000  
  1.077811160127e-003  ,3.473751310058e+000  
  1.077818160128e-003  ,3.452410850312e+000  
  1.077825160129e-003  ,3.430976797924e+000  
  1.077832160130e-003  ,3.409449383105e+000  
  1.077841660131e-003  ,3.380083933747e+000  
  1.077848660132e-003  ,3.358339269824e+000  
  1.077853033623e-003  ,3.344738322981e+000  
  1.077860033624e-003  ,3.323045207692e+000  
  1.077865415924e-003  ,3.306460836333e+000  
  1.077872415925e-003  ,3.285034362019e+000  
  1.077879415926e-003  ,3.263783582995e+000  
  1.077886415927e-003  ,3.242708745940e+000  
  1.077893415928e-003  ,3.221810103719e+000  
  1.077900415929e-003  ,3.201087516279e+000  
  1.077907415930e-003  ,3.180540444109e+000  
  1.077914415931e-003  ,3.160168310824e+000  
  1.077921415932e-003  ,3.139970725874e+000  
  1.077928415934e-003  ,3.119947382152e+000  
  1.077935415935e-003  ,3.100098026304e+000  
  1.077942415936e-003  ,3.080422184435e+000  
  1.077949415937e-003  ,3.060919387129e+000  
  1.077956415938e-003  ,3.041589314449e+000  
  1.077965915939e-003  ,3.015632712224e+000  
  1.077972915940e-003  ,2.996693637847e+000  
  1.077976858042e-003  ,2.986070602062e+000  
  1.077983858043e-003  ,2.967206226410e+000  
  1.077990858045e-003  ,2.948263922433e+000  
  1.077997500237e-003  ,2.930208548810e+000  
  1.078004500238e-003  ,2.911090486592e+000  
  1.078011500239e-003  ,2.891877840157e+000  
  1.078018500240e-003  ,2.872569425888e+000  
  1.078025500242e-003  ,2.853164792403e+000  
  1.078032500243e-003  ,2.833664064989e+000  
  1.078039500244e-003  ,2.814067611184e+000  
  1.078046500245e-003  ,2.794375794894e+000  
  1.078053500246e-003  ,2.774588937608e+000  
  1.078060500247e-003  ,2.754707275934e+000  
  1.078067500248e-003  ,2.734731223750e+000  
  1.078074500249e-003  ,2.714661196015e+000  
  1.078081500250e-003  ,2.694497421269e+000  
  1.078088500251e-003  ,2.674240347836e+000  
  1.078095500253e-003  ,2.653890275282e+000  
  1.078102500254e-003  ,2.633447531256e+000  
  1.078109500255e-003  ,2.612912367591e+000  
  1.078116500256e-003  ,2.592285260503e+000  
  1.078123500257e-003  ,2.571566434359e+000  
  1.078130500258e-003  ,2.550756282646e+000  
  1.078137500259e-003  ,2.529855198988e+000  
  1.078144500260e-003  ,2.508863481250e+000  
  1.078151500261e-003  ,2.487781371134e+000  
  1.078158500262e-003  ,2.466609277852e+000  
  1.078165500264e-003  ,2.445347536313e+000  
  1.078172500265e-003  ,2.423996480642e+000  
  1.078179500266e-003  ,2.402556444156e+000  
  1.078186500267e-003  ,2.381027759933e+000  
  1.078193500268e-003  ,2.359410760640e+000  
  1.078200500269e-003  ,2.337705778339e+000  
  1.078207500270e-003  ,2.315913144592e+000  
  1.078214500271e-003  ,2.294033245569e+000  
  1.078221500272e-003  ,2.272066301618e+000  
  1.078228500273e-003  ,2.250012698090e+000  
  1.078235500275e-003  ,2.227872764778e+000  
  1.078242500276e-003  ,2.205646830910e+000  
  1.078249500277e-003  ,2.183335225092e+000  
  1.078256500278e-003  ,2.160938275509e+000  
  1.078263500279e-003  ,2.138456309927e+000  
  1.078270500280e-003  ,2.115889655576e+000  
  1.078277500281e-003  ,2.093238639181e+000  
  1.078284500282e-003  ,2.070503587005e+000  
  1.078291500283e-003  ,2.047684879044e+000  
  1.078298500284e-003  ,2.024782732103e+000  
  1.078305500286e-003  ,2.001797525259e+000  
  1.078312500287e-003  ,1.978729636781e+000  
  1.078319500288e-003  ,1.955579282494e+000  
  1.078326500289e-003  ,1.932346839764e+000  
  1.078333500290e-003  ,1.909032631439e+000  
  1.078340500291e-003  ,1.885637033520e+000  
  1.078347500292e-003  ,1.862160260537e+000  
  1.078357000293e-003  ,1.830168697254e+000  
  1.078364000294e-003  ,1.806503314172e+000  
  1.078368481074e-003  ,1.791346833992e+000  
  1.078375481075e-003  ,1.767757273327e+000  
  1.078380219644e-003  ,1.751875336691e+000  
  1.078387219645e-003  ,1.728561701533e+000  
  1.078394219646e-003  ,1.705429929437e+000  
  1.078401219647e-003  ,1.682483337746e+000  
  1.078408219648e-003  ,1.659723745486e+000  
  1.078415219649e-003  ,1.637151735099e+000  
  1.078422219651e-003  ,1.614767077980e+000  
  1.078429219652e-003  ,1.592569286329e+000  
  1.078436219653e-003  ,1.570557952045e+000  
  1.078443219654e-003  ,1.548732742096e+000  
  1.078450219655e-003  ,1.527093393840e+000  
  1.078457219656e-003  ,1.505639349231e+000  
  1.078464219657e-003  ,1.484370234095e+000  
  1.078471219658e-003  ,1.463285759560e+000  
  1.078478219659e-003  ,1.442385447561e+000  
  1.078485219660e-003  ,1.421668842321e+000  
  1.078492219662e-003  ,1.401135589074e+000  
  1.078501719663e-003  ,1.373563915581e+000  
  1.078508719664e-003  ,1.353414263019e+000  
  1.078515719665e-003  ,1.333332004402e+000  
  1.078522719666e-003  ,1.313201492831e+000  
  1.078529440835e-003  ,1.293806253855e+000  
  1.078536440836e-003  ,1.273529139801e+000  
  1.078543440837e-003  ,1.253165921286e+000  
  1.078550440838e-003  ,1.232716675962e+000  
  1.078557440839e-003  ,1.212181291402e+000  
  1.078564440840e-003  ,1.191559969009e+000  
  1.078571440841e-003  ,1.170853192785e+000  
  1.078578440842e-003  ,1.150061585784e+000  
  1.078585440843e-003  ,1.129185227282e+000  
  1.078592440845e-003  ,1.108224440034e+000  
  1.078599440846e-003  ,1.087179495499e+000  
  1.078606440847e-003  ,1.066050825994e+000  
  1.078613440848e-003  ,1.044838768761e+000  
  1.078620440849e-003  ,1.023543594834e+000  
  1.078627440850e-003  ,1.002165536445e+000  
  1.078634440851e-003  ,9.807050409712e-001  
  1.078641440852e-003  ,9.591623187122e-001  
  1.078648440853e-003  ,9.375377876076e-001  
  1.078655440854e-003  ,9.158317276202e-001  
  1.078662440856e-003  ,8.940443665877e-001  
  1.078669440857e-003  ,8.721761410436e-001  
  1.078676440858e-003  ,8.502272594437e-001  
  1.078683440859e-003  ,8.281981387865e-001  
  1.078690440860e-003  ,8.060890570071e-001  
  1.078697440861e-003  ,7.839002396540e-001  
  1.078704440862e-003  ,7.616320679344e-001  
  1.078711440863e-003  ,7.392848530906e-001  
  1.078718440864e-003  ,7.168589060834e-001  
  1.078725440865e-003  ,6.943545886264e-001  
  1.078732440867e-003  ,6.717721069838e-001  
  1.078739440868e-003  ,6.491118220822e-001  
  1.078746440869e-003  ,6.263740430469e-001  
  1.078753440870e-003  ,6.035591296816e-001  
  1.078760440871e-003  ,5.806672871859e-001  
  1.078767440872e-003  ,5.576988743963e-001  
  1.078774440873e-003  ,5.346541983565e-001  
  1.078781440874e-003  ,5.115336166032e-001  
  1.078788440875e-003  ,4.883373331128e-001  
  1.078795440876e-003  ,4.650657045411e-001  
  1.078802440878e-003  ,4.417190360123e-001  
  1.078809440879e-003  ,4.182976828545e-001  
  1.078816440880e-003  ,3.948018477954e-001  
  1.078823440881e-003  ,3.712318852873e-001  
  1.078830440882e-003  ,3.475881490063e-001  
  1.078839940883e-003  ,3.153807696191e-001  
  1.078846940884e-003  ,2.915748716413e-001  
  1.078853940885e-003  ,2.677764953937e-001  
  1.078860940886e-003  ,2.441207351243e-001  
  1.078867940887e-003  ,2.206380721241e-001  
  1.078874940889e-003  ,1.973395601514e-001  
  1.078881940890e-003  ,1.742309514179e-001  
  1.078888940891e-003  ,1.513153653511e-001  
  1.078895940892e-003  ,1.285940995573e-001  
  1.078902940893e-003  ,1.060672951172e-001  
  1.078909940894e-003  ,8.373455126784e-002  
  1.078916940895e-003  ,6.159551448161e-002  
  1.078923940896e-003  ,3.964965805785e-002  
  1.078930940897e-003  ,1.789668184703e-002  
  1.078937940898e-003  ,-3.663710940110e-003  
  1.078944940900e-003  ,-2.503205378270e-002  
  1.078951940901e-003  ,-4.620884293429e-002  
  1.078958940902e-003  ,-6.719443025027e-002  
  1.078965940903e-003  ,-8.798911069806e-002  
  1.078972940904e-003  ,-1.085933923657e-001  
  1.078979940905e-003  ,-1.290076940242e-001  
  1.078986940906e-003  ,-1.492324924036e-001  
  1.078993940907e-003  ,-1.692680613613e-001  
  1.079003440908e-003  ,-1.961560648434e-001  
  1.079010440909e-003  ,-2.157580031111e-001  
  1.079017440911e-003  ,-2.353066107060e-001  
  1.079024440912e-003  ,-2.548807198982e-001  
  1.079031440913e-003  ,-2.745149348724e-001  
  1.079038440914e-003  ,-2.942215099869e-001  
  1.079045440915e-003  ,-3.140049969088e-001  
  1.079052440916e-003  ,-3.338673904167e-001  
  1.079059440917e-003  ,-3.538096201744e-001  
  1.079066440918e-003  ,-3.738319255520e-001  
  1.079073440919e-003  ,-3.939341108036e-001  
  1.079080440920e-003  ,-4.141159261377e-001  
  1.079087440922e-003  ,-4.343769359919e-001  
  1.079094440923e-003  ,-4.547169038680e-001  
  1.079101440924e-003  ,-4.751356247131e-001  
  1.079108440925e-003  ,-4.956326763945e-001  
  1.079115440926e-003  ,-5.162078498423e-001  
  1.079122440927e-003  ,-5.368607438030e-001  
  1.079129440928e-003  ,-5.575911630827e-001  
  1.079136440929e-003  ,-5.783987095023e-001  
  1.079143440930e-003  ,-5.992831811259e-001  
  1.079150440931e-003  ,-6.202441782882e-001  
  1.079157440933e-003  ,-6.412815034498e-001  
  1.079164440934e-003  ,-6.623948102967e-001  
  1.079171440935e-003  ,-6.835838010205e-001  
  1.079178440936e-003  ,-7.048481786039e-001  
  1.079185440937e-003  ,-7.261876473221e-001  
  1.079192440938e-003  ,-7.476018621366e-001  
  1.079199440939e-003  ,-7.690906260170e-001  
  1.079206440940e-003  ,-7.906535947879e-001  
  1.079213440941e-003  ,-8.122904743832e-001  
  1.079220440942e-003  ,-8.340009220215e-001  
  1.079227440944e-003  ,-8.557847420313e-001  
  1.079234440945e-003  ,-8.776415923771e-001  
  1.079241440946e-003  ,-8.995711805422e-001  
  1.079248440947e-003  ,-9.215732143993e-001  
  1.079255440948e-003  ,-9.436473537664e-001  
  1.079262440949e-003  ,-9.657934045725e-001  
  1.079269440950e-003  ,-9.880110274404e-001  
  1.079278940951e-003  ,-1.018278527547e+000  
  1.079285940952e-003  ,-1.040662364866e+000  
  1.079290459730e-003  ,-1.055114445842e+000  
  1.079297459731e-003  ,-1.077404674283e+000  
  1.079301933059e-003  ,-1.091563756036e+000  
  1.079308933060e-003  ,-1.113567272313e+000  
  1.079315933061e-003  ,-1.135379317149e+000  
  1.079322933063e-003  ,-1.156996856027e+000  
  1.079329933064e-003  ,-1.178418101980e+000  
  1.079336933065e-003  ,-1.199642510278e+000  
  1.079343933066e-003  ,-1.220670177582e+000  
  1.079350933067e-003  ,-1.241501790321e+000  
  1.079357933068e-003  ,-1.262137796439e+000  
  1.079364933069e-003  ,-1.282578530016e+000  
  1.079371933070e-003  ,-1.302824378741e+000  
  1.079378933071e-003  ,-1.322875675741e+000  
  1.079385933072e-003  ,-1.342732985347e+000  
  1.079392933074e-003  ,-1.362396802688e+000  
  1.079399933075e-003  ,-1.381867494061e+000  
  1.079406933076e-003  ,-1.401145469549e+000  
  1.079413933077e-003  ,-1.420231047641e+000  
  1.079420933078e-003  ,-1.439124828904e+000  
  1.079427933079e-003  ,-1.457827094230e+000  
  1.079434933080e-003  ,-1.476338335975e+000  
  1.079441933081e-003  ,-1.494658978782e+000  
  1.079448933082e-003  ,-1.512789517676e+000  
  1.079455933083e-003  ,-1.530730328212e+000  
  1.079462933085e-003  ,-1.548481715700e+000  
  1.079472433086e-003  ,-1.572268603336e+000  
  1.079479433087e-003  ,-1.589597726076e+000  
  1.079485690829e-003  ,-1.605053443103e+000  
  1.079492222753e-003  ,-1.621212656541e+000  
  1.079499222754e-003  ,-1.638590492573e+000  
  1.079506222756e-003  ,-1.656041763745e+000  
  1.079513222757e-003  ,-1.673570358756e+000  
  1.079520222758e-003  ,-1.691177947474e+000  
  1.079527222759e-003  ,-1.708865309801e+000  
  1.079534222760e-003  ,-1.726632635130e+000  
  1.079541222761e-003  ,-1.744479779129e+000  
  1.079548222762e-003  ,-1.762406374822e+000  
  1.079555222763e-003  ,-1.780412125018e+000  
  1.079562222764e-003  ,-1.798496763903e+000  
  1.079569222765e-003  ,-1.816660084825e+000  
  1.079576222767e-003  ,-1.834901723612e+000  
  1.079583222768e-003  ,-1.853221374959e+000  
  1.079590222769e-003  ,-1.871618706131e+000  
  1.079597222770e-003  ,-1.890093464250e+000  
  1.079604222771e-003  ,-1.908645371084e+000  
  1.079611222772e-003  ,-1.927274140143e+000  
  1.079618222773e-003  ,-1.945979483370e+000  
  1.079625222774e-003  ,-1.964761184893e+000  
  1.079632222775e-003  ,-1.983618885429e+000  
  1.079639222776e-003  ,-2.002552298053e+000  
  1.079646222778e-003  ,-2.021561135984e+000  
  1.079653222779e-003  ,-2.040645065512e+000  
  1.079660222780e-003  ,-2.059803896288e+000  
  1.079667222781e-003  ,-2.079037295398e+000  
  1.079674222782e-003  ,-2.098344930554e+000  
  1.079681222783e-003  ,-2.117726612201e+000  
  1.079690722784e-003  ,-2.144149227251e+000  
  1.079697722785e-003  ,-2.163702872789e+000  
  1.079702106707e-003  ,-2.175953747750e+000  
