  Time                 , V(VO)                
  1.018616160253e-003  ,7.005099038963e+000  
  1.018623160254e-003  ,6.970934994910e+000  
  1.018630160256e-003  ,6.936695407616e+000  
  1.018637160257e-003  ,6.902380691497e+000  
  1.018644160258e-003  ,6.867991200886e+000  
  1.018651160259e-003  ,6.833527289443e+000  
  1.018658160260e-003  ,6.798989310613e+000  
  1.018665160261e-003  ,6.764377617278e+000  
  1.018672160262e-003  ,6.729692619576e+000  
  1.018679160263e-003  ,6.694934629530e+000  
  1.018686160264e-003  ,6.660103900478e+000  
  1.018693160265e-003  ,6.625200860729e+000  
  1.018700160267e-003  ,6.590225918009e+000  
  1.018707160268e-003  ,6.555179304871e+000  
  1.018714160269e-003  ,6.520061427888e+000  
  1.018721160270e-003  ,6.484872634813e+000  
  1.018728160271e-003  ,6.449613330535e+000  
  1.018735160272e-003  ,6.414283746006e+000  
  1.018742160273e-003  ,6.378884284997e+000  
  1.018749160274e-003  ,6.343415350284e+000  
  1.018756160275e-003  ,6.307877248110e+000  
  1.018763160276e-003  ,6.272270227014e+000  
  1.018770160278e-003  ,6.236594764273e+000  
  1.018777160279e-003  ,6.200851088427e+000  
  1.018784160280e-003  ,6.165039599029e+000  
  1.018791160281e-003  ,6.129160637802e+000  
  1.018798160282e-003  ,6.093214602590e+000  
  1.018805160283e-003  ,6.057201720327e+000  
  1.018812160284e-003  ,6.021122387749e+000  
  1.018819160285e-003  ,5.984977000590e+000  
  1.018826160286e-003  ,5.948765784573e+000  
  1.018833160287e-003  ,5.912489134402e+000  
  1.018840160289e-003  ,5.876147443869e+000  
  1.018847160290e-003  ,5.839741012190e+000  
  1.018854160291e-003  ,5.803270163011e+000  
  1.018861160292e-003  ,5.766735144980e+000  
  1.018868160293e-003  ,5.730136374152e+000  
  1.018875160294e-003  ,5.693474185034e+000  
  1.018882160295e-003  ,5.656748911510e+000  
  1.018889160296e-003  ,5.619960942270e+000  
  1.018896160297e-003  ,5.583110499024e+000  
  1.018903160298e-003  ,5.546197969375e+000  
  1.018910160300e-003  ,5.509223684803e+000  
  1.018917160301e-003  ,5.472187976176e+000  
  1.018924160302e-003  ,5.435091173758e+000  
  1.018931160303e-003  ,5.397933662041e+000  
  1.018938160304e-003  ,5.360715660336e+000  
  1.018945160305e-003  ,5.323437552034e+000  
  1.018952160306e-003  ,5.286099664998e+000  
  1.018959160307e-003  ,5.248702380913e+000  
  1.018966160308e-003  ,5.211245917486e+000  
  1.018973160309e-003  ,5.173730655306e+000  
  1.018980160311e-003  ,5.136156919830e+000  
  1.018987160312e-003  ,5.098525089945e+000  
  1.018994160313e-003  ,5.060835453795e+000  
  1.019001160314e-003  ,5.023088245306e+000  
  1.019008160315e-003  ,4.985283859749e+000  
  1.019015160316e-003  ,4.947422673162e+000  
  1.019022160317e-003  ,4.909504971456e+000  
  1.019029160318e-003  ,4.871531063908e+000  
  1.019036160319e-003  ,4.833501188134e+000  
  1.019043160320e-003  ,4.795415741449e+000  
  1.019050160322e-003  ,4.757275042944e+000  
  1.019057160323e-003  ,4.719079464504e+000  
  1.019064160324e-003  ,4.680829289008e+000  
  1.019071160325e-003  ,4.642524745922e+000  
  1.019078160326e-003  ,4.604166223039e+000  
  1.019085160327e-003  ,4.565754036774e+000  
  1.019092160328e-003  ,4.527288503021e+000  
  1.019099160329e-003  ,4.488769937062e+000  
  1.019106160330e-003  ,4.450198653554e+000  
  1.019113160331e-003  ,4.411575018798e+000  
  1.019120160333e-003  ,4.372899241716e+000  
  1.019127160334e-003  ,4.334171687521e+000  
  1.019134160335e-003  ,4.295392668483e+000  
  1.019141160336e-003  ,4.256562496279e+000  
  1.019148160337e-003  ,4.217681482015e+000  
  1.019155160338e-003  ,4.178749936184e+000  
  1.019162160339e-003  ,4.139768168669e+000  
  1.019169160340e-003  ,4.100736488772e+000  
  1.019176160341e-003  ,4.061655256528e+000  
  1.019183160342e-003  ,4.022524677274e+000  
  1.019190160344e-003  ,3.983345109951e+000  
  1.019197160345e-003  ,3.944116861345e+000  
  1.019204160346e-003  ,3.904840238007e+000  
  1.019211160347e-003  ,3.865515596751e+000  
  1.019218160348e-003  ,3.826143208441e+000  
  1.019225160349e-003  ,3.786723292919e+000  
  1.019232160350e-003  ,3.747256221869e+000  
  1.019239160351e-003  ,3.707742298665e+000  
  1.019246160352e-003  ,3.668181826073e+000  
  1.019253160353e-003  ,3.628575156475e+000  
  1.019260160355e-003  ,3.588922490843e+000  
  1.019267160356e-003  ,3.549224180430e+000  
  1.019274160357e-003  ,3.509480525389e+000  
  1.019281160358e-003  ,3.469691825351e+000  
  1.019288160359e-003  ,3.429858429504e+000  
  1.019297660360e-003  ,3.375725845535e+000  
  1.019304660361e-003  ,3.335801822712e+000  
  1.019311660362e-003  ,3.295942066537e+000  
  1.019316327406e-003  ,3.269471770260e+000  
  1.019321809543e-003  ,3.238499962408e+000  
  1.019328809544e-003  ,3.199147165421e+000  
  1.019335809545e-003  ,3.160017279097e+000  
  1.019342809546e-003  ,3.121111274694e+000  
  1.019349809548e-003  ,3.082430011625e+000  
  1.019356809549e-003  ,3.043972804573e+000  
  1.019363809550e-003  ,3.005738557271e+000  
  1.019370809551e-003  ,2.967726804761e+000  
  1.019377809552e-003  ,2.929937477545e+000  
  1.019384809553e-003  ,2.892370151399e+000  
  1.019391809554e-003  ,2.855024304395e+000  
  1.019398809555e-003  ,2.817899483949e+000  
  1.019405809556e-003  ,2.780995395659e+000  
  1.019412809557e-003  ,2.744311552453e+000  
  1.019419809559e-003  ,2.707847460412e+000  
  1.019426809560e-003  ,2.671602733031e+000  
  1.019433809561e-003  ,2.635577066599e+000  
  1.019440809562e-003  ,2.599769953756e+000  
  1.019447809563e-003  ,2.564180908050e+000  
  1.019454809564e-003  ,2.528809553909e+000  
  1.019461809565e-003  ,2.493655487681e+000  
  1.019468809566e-003  ,2.458718400004e+000  
  1.019475809567e-003  ,2.423997702764e+000  
  1.019482809568e-003  ,2.389493116917e+000  
  1.019489809570e-003  ,2.355204154226e+000  
  1.019496809571e-003  ,2.321130396817e+000  
  1.019503809572e-003  ,2.287271357067e+000  
  1.019510809573e-003  ,2.253626756185e+000  
  1.019517809574e-003  ,2.220196106981e+000  
  1.019524809575e-003  ,2.186978992786e+000  
  1.019531809576e-003  ,2.153974926941e+000  
  1.019538809577e-003  ,2.121183631243e+000  
  1.019545809578e-003  ,2.088604619170e+000  
  1.019552809579e-003  ,2.056237474104e+000  
  1.019559809581e-003  ,2.024081709967e+000  
  1.019566809582e-003  ,1.992136956549e+000  
  1.019573809583e-003  ,1.960402812955e+000  
  1.019580809584e-003  ,1.928878868165e+000  
  1.019587809585e-003  ,1.897564811435e+000  
  1.019594809586e-003  ,1.866460124145e+000  
  1.019601809587e-003  ,1.835564390567e+000  
  1.019608809588e-003  ,1.804877195094e+000  
  1.019615809589e-003  ,1.774398122376e+000  
  1.019622809590e-003  ,1.744126757215e+000  
  1.019629809592e-003  ,1.714062684532e+000  
  1.019636809593e-003  ,1.684205420330e+000  
  1.019643809594e-003  ,1.654554688140e+000  
  1.019650809595e-003  ,1.625109935174e+000  
  1.019657809596e-003  ,1.595870793301e+000  
  1.019664809597e-003  ,1.566836963481e+000  
  1.019671809598e-003  ,1.538007939581e+000  
  1.019678809599e-003  ,1.509383307511e+000  
  1.019685809600e-003  ,1.480962653559e+000  
  1.019692809601e-003  ,1.452745564313e+000  
  1.019699809603e-003  ,1.424731557545e+000  
  1.019706809604e-003  ,1.396920266076e+000  
  1.019713809605e-003  ,1.369311391675e+000  
  1.019720809606e-003  ,1.341904429748e+000  
  1.019727809607e-003  ,1.314698967659e+000  
  1.019734809608e-003  ,1.287694592999e+000  
  1.019741809609e-003  ,1.260890893567e+000  
  1.019748809610e-003  ,1.234287388692e+000  
  1.019755809611e-003  ,1.207883803838e+000  
  1.019762809612e-003  ,1.181679658688e+000  
  1.019769809614e-003  ,1.155674541781e+000  
  1.019776809615e-003  ,1.129868041861e+000  
  1.019783809616e-003  ,1.104259747866e+000  
  1.019790809617e-003  ,1.078849248933e+000  
  1.019797809618e-003  ,1.053636065982e+000  
  1.019804809619e-003  ,1.028619925396e+000  
  1.019811809620e-003  ,1.003800348473e+000  
  1.019818809621e-003  ,9.791769251443e-001  
  1.019825809622e-003  ,9.547491772890e-001  
  1.019832809623e-003  ,9.305168318448e-001  
  1.019839809625e-003  ,9.064794110511e-001  
  1.019846809626e-003  ,8.826365056236e-001  
  1.019853809627e-003  ,8.589877065392e-001  
  1.019860809628e-003  ,8.355326050106e-001  
  1.019867809629e-003  ,8.122707244729e-001  
  1.019874809630e-003  ,7.892017927261e-001  
  1.019881809631e-003  ,7.663253334393e-001  
  1.019888809632e-003  ,7.436409385103e-001  
  1.019895809633e-003  ,7.211482001973e-001  
  1.019902809634e-003  ,6.988467110098e-001  
  1.019909809636e-003  ,6.767359957570e-001  
  1.019916809637e-003  ,6.548157830565e-001  
  1.019923809638e-003  ,6.330855981550e-001  
  1.019930809639e-003  ,6.115449666746e-001  
  1.019937809640e-003  ,5.901936176885e-001  
  1.019944809641e-003  ,5.690310772300e-001  
  1.019951809642e-003  ,5.480568717379e-001  
  1.019958809643e-003  ,5.272707307359e-001  
  1.019965809644e-003  ,5.066721810285e-001  
  1.019972809645e-003  ,4.862607498227e-001  
  1.019979809647e-003  ,4.660361671140e-001  
  1.019986809648e-003  ,4.459979605386e-001  
  1.019993809649e-003  ,4.261457255036e-001  
  1.019999000002e-003  ,4.115455536030e-001  
  1.019999100002e-003  ,4.112652796821e-001  
  1.019999186953e-003  ,4.110215987891e-001  
  1.019999360854e-003  ,4.105343164912e-001  
  1.019999708656e-003  ,4.095600865256e-001  
  1.020000000002e-003  ,4.087443487043e-001  
  1.020000069563e-003  ,4.085496433345e-001  
  1.020000208679e-003  ,4.081602822027e-001  
  1.020000486912e-003  ,4.073817793739e-001  
  1.020001043377e-003  ,4.058256513452e-001  
  1.020002156307e-003  ,4.027169051338e-001  
  1.020004382168e-003  ,3.965134459406e-001  
  1.020008833890e-003  ,3.841626040629e-001  
  1.020015833891e-003  ,3.648928584305e-001  
  1.020022833892e-003  ,3.458074094378e-001  
  1.020029833893e-003  ,3.269057864668e-001  
  1.020036833895e-003  ,3.081877207151e-001  
  1.020043833896e-003  ,2.896527421071e-001  
  1.020050833897e-003  ,2.713004480687e-001  
  1.020057833898e-003  ,2.531304361317e-001  
  1.020064833899e-003  ,2.351422372198e-001  
  1.020071833900e-003  ,2.173355834452e-001  
  1.020078833901e-003  ,1.997100062181e-001  
  1.020085833902e-003  ,1.822651043018e-001  
  1.020092833903e-003  ,1.650004096746e-001  
  1.020099833904e-003  ,1.479156549583e-001  
  1.020106833906e-003  ,1.310103725433e-001  
  1.020113833907e-003  ,1.142841621199e-001  
  1.020120833908e-003  ,9.773662356083e-002  
  1.020127833909e-003  ,8.136735692457e-002  
  1.020134833910e-003  ,6.517596259581e-002  
  1.020141833911e-003  ,4.916197471995e-002  
  1.020148833912e-003  ,3.332512725138e-002  
  1.020155833913e-003  ,1.766495478481e-002  
  1.020162833914e-003  ,2.180992361278e-003  
  1.020169833915e-003  ,-1.312702553156e-002  
  1.020176833917e-003  ,-2.825956336719e-002  
  1.020183833918e-003  ,-4.321708517103e-002  
  1.020190833919e-003  ,-5.799985591355e-002  
  1.020197833920e-003  ,-7.260833914142e-002  
  1.020204833921e-003  ,-8.704293187291e-002  
  1.020211833922e-003  ,-1.013040308231e-001  
  1.020218833923e-003  ,-1.153920324260e-001  
  1.020225833924e-003  ,-1.293073328603e-001  
  1.020232833925e-003  ,-1.430503939551e-001  
  1.020239833926e-003  ,-1.566215673001e-001  
  1.020246833928e-003  ,-1.700211384299e-001  
  1.020253833929e-003  ,-1.832495903479e-001  
  1.020260833930e-003  ,-1.963073835990e-001  
  1.020267833931e-003  ,-2.091947811666e-001  
  1.020274833932e-003  ,-2.219122430870e-001  
  1.020281833933e-003  ,-2.344601633043e-001  
  1.020288833934e-003  ,-2.468389354126e-001  
  1.020295833935e-003  ,-2.590489527253e-001  
  1.020302833936e-003  ,-2.710906084315e-001  
  1.020309833937e-003  ,-2.829643608848e-001  
  1.020316833939e-003  ,-2.946704717446e-001  
  1.020323833940e-003  ,-3.062093987254e-001  
  1.020330833941e-003  ,-3.175815338108e-001  
  1.020337833942e-003  ,-3.287873339322e-001  
  1.020344833943e-003  ,-3.398270599848e-001  
  1.020351833944e-003  ,-3.507011683390e-001  
  1.020358833945e-003  ,-3.614101148930e-001  
  1.020365833946e-003  ,-3.719541599652e-001  
  1.020372833947e-003  ,-3.823337589099e-001  
  1.020379833948e-003  ,-3.925493016575e-001  
  1.020386833950e-003  ,-4.026011778477e-001  
  1.020393833951e-003  ,-4.124898416564e-001  
  1.020400833952e-003  ,-4.222155524138e-001  
  1.020407833953e-003  ,-4.317787637488e-001  
  1.020414833954e-003  ,-4.411798641120e-001  
  1.020421833955e-003  ,-4.504193062779e-001  
  1.020428833956e-003  ,-4.594973487637e-001  
  1.020435833957e-003  ,-4.684144437945e-001  
  1.020442833958e-003  ,-4.771709786374e-001  
  1.020449833959e-003  ,-4.857673402332e-001  
  1.020456833961e-003  ,-4.942039152090e-001  
  1.020463833962e-003  ,-5.024811542183e-001  
  1.020470833963e-003  ,-5.105993145742e-001  
  1.020477833964e-003  ,-5.185588463763e-001  
  1.020484833965e-003  ,-5.263601350337e-001  
  1.020491833966e-003  ,-5.340035656049e-001  
  1.020498833967e-003  ,-5.414895227777e-001  
  1.020505833968e-003  ,-5.488183909819e-001  
  1.020512833969e-003  ,-5.559905544843e-001  
  1.020519833970e-003  ,-5.630063972147e-001  
  1.020526833972e-003  ,-5.698663026715e-001  
  1.020533833973e-003  ,-5.765706540672e-001  
  1.020540833974e-003  ,-5.831198343406e-001  
  1.020547833975e-003  ,-5.895142260623e-001  
  1.020554833976e-003  ,-5.957542114837e-001  
  1.020561833977e-003  ,-6.018401726019e-001  
  1.020568833978e-003  ,-6.077725545924e-001  
  1.020575833979e-003  ,-6.135516962888e-001  
  1.020582833980e-003  ,-6.191778728531e-001  
  1.020589833981e-003  ,-6.246515497053e-001  
  1.020596833983e-003  ,-6.299731705248e-001  
  1.020603833984e-003  ,-6.351429886233e-001  
  1.020610833985e-003  ,-6.401614470781e-001  
  1.020617833986e-003  ,-6.450289884282e-001  
  1.020624833987e-003  ,-6.497459495134e-001  
  1.020631833988e-003  ,-6.543126038633e-001  
  1.020638833989e-003  ,-6.587294141142e-001  
  1.020645833990e-003  ,-6.629967583196e-001  
  1.020652833991e-003  ,-6.671150771035e-001  
  1.020659833992e-003  ,-6.710847058234e-001  
  1.020666833994e-003  ,-6.749059168015e-001  
  1.020673833995e-003  ,-6.785791706647e-001  
  1.020680833996e-003  ,-6.821048438452e-001  
  1.020687833997e-003  ,-6.854833124124e-001  
  1.020694833998e-003  ,-6.887149521013e-001  
  1.020701833999e-003  ,-6.918001382731e-001  
  1.020708834000e-003  ,-6.947392458820e-001  
  1.020715834001e-003  ,-6.975327120696e-001  
  1.020722834002e-003  ,-7.001807864720e-001  
  1.020729834003e-003  ,-7.026839056649e-001  
  1.020736834005e-003  ,-7.050424433323e-001  
  1.020743834006e-003  ,-7.072567728369e-001  
  1.020750834007e-003  ,-7.093272672390e-001  
  1.020757834008e-003  ,-7.112542992377e-001  
  1.020764834009e-003  ,-7.130382411738e-001  
  1.020771834010e-003  ,-7.146794650525e-001  
  1.020778834011e-003  ,-7.161783425479e-001  
  1.020785834012e-003  ,-7.175352449588e-001  
  1.020792834013e-003  ,-7.187505432486e-001  
  1.020799834014e-003  ,-7.198246080919e-001  
  1.020806834016e-003  ,-7.207578097640e-001  
  1.020813834017e-003  ,-7.215505181761e-001  
  1.020820834018e-003  ,-7.222031029236e-001  
  1.020827834019e-003  ,-7.227159947084e-001  
  1.020834834020e-003  ,-7.230894394197e-001  
  1.020841834021e-003  ,-7.233238671213e-001  
  1.020848834022e-003  ,-7.234196459896e-001  
  1.020855834023e-003  ,-7.233771438638e-001  
  1.020862834024e-003  ,-7.231967282262e-001  
  1.020869834025e-003  ,-7.228788273112e-001  
  1.020876834027e-003  ,-7.224236855909e-001  
  1.020883834028e-003  ,-7.218317916703e-001  
  1.020890834029e-003  ,-7.211034708287e-001  
  1.020897834030e-003  ,-7.202389871769e-001  
  1.020904834031e-003  ,-7.192387873999e-001  
  1.020911834032e-003  ,-7.181032972654e-001  
  1.020918834033e-003  ,-7.168327597707e-001  
  1.020925834034e-003  ,-7.154275998856e-001  
  1.020932834035e-003  ,-7.138881815470e-001  
  1.020939834036e-003  ,-7.122148684779e-001  
  1.020946834038e-003  ,-7.104080238624e-001  
  1.020953834039e-003  ,-7.084680104539e-001  
  1.020960834040e-003  ,-7.063951907644e-001  
  1.020967834041e-003  ,-7.041899269150e-001  
  1.020974834042e-003  ,-7.018525806130e-001  
  1.020981834043e-003  ,-6.993835733941e-001  
  1.020988834044e-003  ,-6.967831458976e-001  
  1.020995834045e-003  ,-6.940517189839e-001  
  1.021002834046e-003  ,-6.911896529141e-001  
  1.021009834047e-003  ,-6.881973076016e-001  
  1.021016834049e-003  ,-6.850750425803e-001  
  1.021023834050e-003  ,-6.818232170097e-001  
  1.021030834051e-003  ,-6.784421897234e-001  
  1.021037834052e-003  ,-6.749323788202e-001  
  1.021044834053e-003  ,-6.712940229571e-001  
  1.021051834054e-003  ,-6.675275395515e-001  
  1.021058834055e-003  ,-6.636333454109e-001  
  1.021065834056e-003  ,-6.596116784552e-001  
  1.021072834057e-003  ,-6.554629547866e-001  
  1.021079834058e-003  ,-6.511875898988e-001  
  1.021086834060e-003  ,-6.467858209756e-001  
  1.021093834061e-003  ,-6.422580628628e-001  
  1.021100834062e-003  ,-6.376046707094e-001  
  1.021107834063e-003  ,-6.328259992536e-001  
  1.021114834064e-003  ,-6.279224027978e-001  
  1.021121834065e-003  ,-6.228942352481e-001  
  1.021128834066e-003  ,-6.177418499831e-001  
  1.021135834067e-003  ,-6.124655999428e-001  
  1.021142834068e-003  ,-6.070658967478e-001  
  1.021149834069e-003  ,-6.015430536874e-001  
  1.021156834071e-003  ,-5.958973250689e-001  
  1.021163834072e-003  ,-5.901291409289e-001  
  1.021170834073e-003  ,-5.842388525590e-001  
  1.021177834074e-003  ,-5.782268693004e-001  
  1.021184834075e-003  ,-5.720935026231e-001  
  1.021191834076e-003  ,-5.658390054125e-001  
  1.021198834077e-003  ,-5.594638053360e-001  
  1.021205834078e-003  ,-5.529683099205e-001  
  1.021212834079e-003  ,-5.463527517819e-001  
  1.021219834080e-003  ,-5.396175377406e-001  
  1.021226834082e-003  ,-5.327630160129e-001  
  1.021233834083e-003  ,-5.257895344294e-001  
  1.021240834084e-003  ,-5.186974404360e-001  
  1.021247834085e-003  ,-5.114871388428e-001  
  1.021254834086e-003  ,-5.041588607175e-001  
  1.021261834087e-003  ,-4.967130101806e-001  
  1.021268834088e-003  ,-4.891499331267e-001  
  1.021275834089e-003  ,-4.814700325591e-001  
  1.021282834090e-003  ,-4.736735385094e-001  
